i still love you,next,1998," I still love you, babe
I'm still for you, girl
I'll never leave you, baby
'Cause I realize I need you in my life Girl it just ain't right what we said last night
'Cause I know we didn't mean it
You feel the love is gone 'cause we don't get along
But I can prove you wrong girl I swear 'Cause every time I close my eyes I see you
(I see you)
And how I wanna live my life is with you
There is no one, you're all I need and all I want
The only one I'll ever love I still love you babe
('Cause without you there's no me)
I'm still for you girl
(Even though we disagree)
I'll never leave you baby
(I'll never leave you baby)
'Cause I realize I need you in my life In this relationship we spend a lot of time
Now it would be wrong if everything was always fine
Girl, I know we've had our shares of ups and downs
But it doesn't mean that we can't work this out
Oh baby girl, I care, yeah you know I do 'Cause every time I close my eyes I see you
(I see you)
And how I wanna live my life with you
There is no one else, you're all I need and all I want
The only one I'll ever love I still love you babe
('Cause without you there's no me)
I'm still for you girl
(Even though we disagree sometimes)
I'll never leave you baby
(I'll never leave you baby)
'Cause I realize I need you in my life No, oh girl, I know I need you baby
'Cause every time I close my eyes I see you
Now I see you girl
(I see you)
And how I wanna live my life with you
(You know I do)
There is no one else, you're all I want and all I need
The only one I'll ever love I still love you babe
('Cause without you there's no me)
I'm still for you girl
(Even though we disagree sometimes)
I'll never leave you baby
(I'll never leave you baby)
'Cause I realize I need you in my life
(I realize, I realize, yeah) I still love you babe
(I realize I need you)
I'm still for you girl
(There ain't nothing I won't do)
I'll never leave you baby
(You can always count on me because)
'Cause I realize I need you in my life
(I realize I need you in my life) I still love you babe
(Baby there ain't nothing I won't do)
I'm still for you girl
(Girl it's all, girl it's all about you)
I'll never leave you baby
(I'll be right here because)
I realize I need you in my life
[Incomprehensible]"
time after time,inoj,1998," I'm lying in my bed
Hear the clock tick
And think of you
Caught up in circles
Confusion, there's nothing new
Flashback, warm nights
Almost left behind
Suitcase of memories
Time after... Sometimes you'll picture me
I'm walking too far ahead
You're calling to me
I can't hear what you've said
And you say, go slow
I fall behind
The second hand unwinds If you're lost, you can look
And you will find me
Time after time
If you fall, I will catch you
I'll be waiting
Time after time If you're lost, you can look
And you will find me (And you will find me)
Time after time (Time after)
If you fall, I will catch you
I'll be waiting (I will be waiting)
Time after time After my picture fades
And darkness has turned to gray
Watching through windows
You're wondering if I'm okay
Secret stolen
All from deep inside
The 808's on time If you're lost, you can look
And you will find me
Time after time (Time after)
If you fall, I will catch you
I'll be waiting (I will be waiting)
Time after time Time after And you say, go slow
I fall behind
The 808's on time If you're lost, you can look
And you will find me
Time after time (Time)
If you fall, I will catch you
I'll be waiting (I will be waiting)
Time after time (Time after)
If you're lost, you can look
And you will find me (I know you will find me)
Time after time (Time after)
If you fall, I will catch you
I'll be waiting (I will be waiting)
Time after time
Time after time (Time after time)
Time after time (Time after time)
Time after time (Time after time)
Time after time (Time after time)
Time after time (Time after time)
Time after time (Time after time)
Time after time (Time after time)
Time after time (Time after time)..."
cruel summer,ace of base,1998," MMMMM...
AHHHH...
MMMMM...
AHHHH... Hot summer streets and the pavements are burning as I sit around
Trying to smile but the air is so heavy and dry
Strange voices are saying (AHHH what did they say?)
Things I can't understand
It's too close for comfort this heat has got right out of hand
(AHHHHH) It's a cruel (cruel) cruel summer
Leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone you're not the only one it's a cruel The city is crowded my friends are away and I'm on my own
It's too hot to handle so I've gotta get up and go
As in go home... (It's a cruel (cruel) ) Cruel summer
Leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone you're not the only one
it's a cruel (cruel)
Cruel summer (leaving me)
Leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone you're not the only one
It's a cruel MMMMM... Mm now don't you leave me
Mm now don't you leave me
Now don't you leave me come on come on
Mm now don't you leave me
Mm now don't you leave me
Now don't you leave me come on come on It's a cruel (cruel) cruel summer
Leaving me here on my own (Leaving me here all alone)
It's a cruel (it's a cruel) cruel summer (leave me hear in this summer)
You're not the only one (you're not the only one, you're not the only one) It's a cruel (cruel) cruel summer (no)
Leaving me here on my own (ooh ooh)
It's a cruel (it's a cruel) cruel summer
Now you're gone you're not the only one
It's a cruel
(Cruel summer. It's a cruel (cruel)
Cruel summer
(Cruel summer. It's a cruel (it's a cruel)
Cruel Summer
(It's a cruel summer)"
victory,puff daddy featuring the notorious big and busta rhymes,1998," Intro: Notorious B.I.G. One, one two
Check me out right here ya'll Verse One: Puff Daddy Yo, the sun don't shine forever
(BIG: You can turn the track up a little bit for me)
But as long as it's here then we might as well shine together
(BIG: All up in my ears)
Better now than never, business before pleasure
(BIG: The mic is loud, but the beats isn't loud)
P-Diddy and the Fam, who you know do it better?
Yeah right, no matter what, we air tight
(BIG: YEAH!)
So when you hear somethin, make sure you hear it right
Don't make a ass outta yourself, by assumin
(BIG: YEAH! Now the mic is lower, turn the mics up)
Our music keeps you movin, what are you provin?
(BIG: Turn that shit all the way up, yeah)
You know that I'm two levels above you baby
(BIG: Music's gettin louder)
Hug me baby, I'ma make you love me baby
(BIG: This shit is hot!)
Talkin crazy ain't gonna get you nuthin but choked
(BIG: Uh-huh, uh-huh, uh-huh)
And that jealousy is only gonna leave you broke
So the only thing left now is God for these cats
And BIG you know you too hard for these cats
I'm a wing cause I'm too smart for these cats
While they makin up facts (uhh) you rakin up plats Verse Two: Notorious B.I.G. In a Commision, dont ask for permission to hit em
He don't like me, him and wild wifey was wit em
You heard of us, the murderous, most shady
Been on the low lately, the feds hate me
The son of ... (Satan) ... they say my killin's too blatant
You hesitatin, I'm in your mama crib waitin
Duct tapin, your fam destiny
lays in my hands, gat lays in my waist
Francis, M to the iz-H phenominal
Gun rest under the vest by the abdominal
hum a few bars so I can buy a few cars
And I kick a few flows so I can pimp a few hoes
Excellence is my presence, never tense
Never hesitant, leave a nigga bent real quick
Real sick, brawl nights, I perform like Mike
Anyone -- Tyson, Jordan, Jackson
action, pack guns, ridiculous
And I'm, quick to bust, if my ends you touch
Kids or girl you touch, in this world I clutch
Two auto-matoes, used to call me fatso
Now you call me Castro, my rap flows
militant, y'all faggots ain't killin shit
Ooops Cristal keep spillin shit, you overdid it homes
You in the danger zone, you shouldn't be alone
Hold hands and say it like me
The mo shady, Frankie baby, fantastic
Graphic, tryin to make dough, like Jurassic
Parked in quick to spark kids who start shit
See me, only me
The Underboss of this holocaust
Truly yours, Frank White Chorus: Busta Rhymes We got the real live shit from front to back
To my people in the world, where the fuck you at?
Where my niggaz is at? (2X)
Where the fuck my bitches at?
Where my bitches is at?
(repeat all 2X) Verse Three: Puff Daddy Put your money on the table and get your math on
Break it down, split it up, get your laugh on
See you later Dog, I'ma get my stash on
There's a bed full of money that I get my ass on
I never lose the passion to go platinum
Said I'd live it up til all the cash gone
Ain't that funny, only use plastic, craft it
to make classics, hotter than acid
P-D, rollin on your tape or CD
The billboard killa, no team illa
The Fam-o, ammo, is every channel
been hot for a long time burnin like a candle
What you can do is check your distribution
My songs bump in Houston like Scarface produced em
You ain't gotta like me, you just mad
Cause I tell it how it is, and you tell it how it might be Verse Four: Notorious B.I.G. We got the shit, Mac tight, brass knuckles and flashlights
The heatas n the two-seaters, with two midas
Senoritas, kiss rings when you meet us
P-Diddy run the city, show no pity
I'm the witty one, Frank's the crook from the Brook'
Matty broke the neck of your coke connect
No respect squeeze off til all y'all diminish
Shootouts for twenty minutes, until we finish
Venice took the loot, escaped, in the Coupe
Break bread, with the kids, Peniro, sheek loops
Black Rob joined the mob, it ain't no replacin him
Niggaz step up, we just macin them
placin them in funerals, criminals turned aroused
The Brick City, nobody come off like P-Diddy
Business rise, I play men
Hide money on the Island Cayman, y'all just betray men
You screamin, I position, competition
Nother day in the life of the Comission Chorus 2X w/ Puff talking
Aiyyo, can you hear me out
there?
Aiyyo turn me up, nobody
can hear me out there
That's good, it's all fucked
up now
Y'all know it's all fucked
up now right?
What the fuck y'all gonna
do now?
What I'ma do now?
Can y'all hear me out there?
Can y'all hear me out there? (?) Fuck y'all niggaz wanna do It's all fucked up now
What I'ma do now, huh?
What I'ma do now
It's all fucked up now"
too much,spice girls,1998," Love is blind
as far as the eye can see
deep but meaningless
words to me
Easy lover
I need a friend
road to nowhere twist and turns but will this never end
Well my dear you know that he pleases me
but short term solution ain't no resolution
there ain't no release for me Too much of something is bad enough
but something's coming over me
to make me wonder
too much of nothing is just as tough
I need to know the way to feel
to keep me satisfied
Unwrap yourself from around my finger hold me too tight or left to linger
something finebuilt to last slipped up there
I guess we're running out of time too fast
Yes my dear you know he soothes me there's no complication there's no explanation
it's just a groove in me Too much of something is bad enough
but something's coming over me
to make me wonder
too much of nothing is just as tough
I need to know the way to feel to keep me satified
What part of no don't you understand
I want a man not a boy who thinks he can
boy who thinks he can Too much of something is bad enough
but something's coming over me
to make me wonder
too much of nothing is just as tough
I need to know the way to feel
to keep me satisfied
Too much of something is bad enough
but something's coming over me
to make me wonder
too much of nothing is just as tough
I need to know the way to feel
to keep me satisfied
Too much of nothing
so why don't we give it a try
too much of something
you're gonna be living a lie
Too much of nothing
so why don't we give it a try
too much of something
you're gonna be living a lie
Too much of nothing
so why don't we give it a try
too much of something
you're gonna be living a lie
Too much of nothing
so why don't we give it a try
too much of something
you're gonna be living a lie
Too much of nothing
so why don't we give it a try"
how deep is your love,dru hill featuring redman,1998," I want you to breathe me in
Let me be your air
Let me roam your body freely
No inhibition, no fear How deep is your love?
Is it like the ocean?
What devotion are you?
How deep is your love?
Is it like Nirvana?
Hit me harder again
How deep is your love?
How deep is your love? How deep is your love?
Is it like the ocean?
Pull me closer again
How deep is your love? How deep is your love? Open up my eyes and
Tell me who I am
Let me in on all your secrets
No inhibition, no sin How deep is your love?
Is it like the ocean?
What devotion are you?
How deep is your love?
Is it like Nirvana?
Hit me harder again
How deep is your love?
How deep is your love? How deep is your love?
Is it like the ocean?
Pull me closer again
How deep is your love? How deep is your love?
How deep is your love? So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
(How deep is your love?) So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
(How deep is your love?)
So tell me, how deep is your love? Can it go deeper?
(Pull me closer again)
So tell me, how deep is your love?
How deep is your love? How deep is your love?
How deep is your love? So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?
(How deep is your love?)
So tell me, how deep is your love? Can it go deeper?
So tell me, how deep is your love? Can it go deep?"
turn it up remixfire it up,busta rhymes,1998," Uh, ah, uh ah
Uhhhhhhhhhhhhh
Ah ah ah ah
Check it out
Flipmode Squad '98
Raw Deluxe, check it out y'all I be the street hit
The brotha yo momma freak wit
Put yo people on if y'all know how to keep a secret
When I get money ya know I like to keep it
How I get money ya know others are tryin to peep it Flipmode, be the winners ya wanna form a team with
The big money figures to plot da scheme with
The brothas who be used to gettin money frequent
The ones who I'd always measure up my triple beams with Until they start takin my people to the precint
But dats all back in da day yo, that ain't nuttin recent
Cuz now we see women we like to speak with
Eat with, lay 'em down and sleep with Type of woman who make a brotha wanna keep it
Shorty be so exotic she lookin decent
Lotta corny niggaz who be offerin whack free shit
I can't hold the heat no more, yo I gotta release it CHORUS 1:
What y'all gonna do? Don't we always comin through, me and my crew
Lemme hear ya say ""FIRE IT UP""! (FIRE IT UP!) Say ""FIRE IT UP""! (FIRE IT UP!) To all my dogs dat stay bloody, well around in the 500, all day
Lemme hear ya say ""FIRE IT UP""! (FIRE IT UP!) Say ""FIRE IT UP""! (FIRE IT UP!) Now everytime I meet a sucka dats frontin, it's aight
Gettin money and everybody want it
Smoke a big blunt, get all fucked up
Fall on da floor, gotta call my X-500 Iceburg 5 where you at?
""No need for alarm, right now I'm cruisin' to the sound of my enhanced cd-rom.""
Hurry up 5, things are about to get thick
I see dis cat away behind my back about to do a stick
""Tell me where you at, I will be there in 10 seconds flat, I got your back,
I'll be there just in time to counteract.""
Sometimes I might even forget my crew, my X-5 bulletproof, I turbo boost,
and blast through da ceiling in da roof Comin through, hittin you, and knockin out other sucka's tooths
Full speed ahead, like we runnin a toll booth
Produce more flavour then Veryfine juice
Call a truce on me and my people and let loose CHORUS 2:
All my ladies in da place to be, gettin money while they next to me, lemme see
Lemme hear ya say ""FIRE IT UP""! (FIRE IT UP!) Say ""FIRE IT UP""! (FIRE IT UP!) All my people just wave yo hands, gettin money all across da land, one time
Lemme hear ya say ""FIRE IT UP""! (FIRE IT UP!) Say ""FIRE IT UP""! (FIRE IT UP!)
C'mon Release the heat, we lettin loose to the extreme
Me my Iceburg X-5 bounce from da scene
Recline my seat, rock to da beat
Lyrical artist, microphone scarred up in da heat Blow up da spot we be hittin, know what I mean?
Got you hoppin yo people up like caffeine
Flyin guilloutine, seein everything on my little computer screen
From here to Phillipines Keep it movin, we never run out of gasoline
Gas me, your arson, but lookin kerosene
Me and my five be runnin the mission you never seen
Hot shit, makin ya fuckas forever fein Anyone of you comin, you better come clean
Hit you with a dose of rhyme amphetamine
Got your eyes all bloodshot, ya need visine
People in Wylin, I think you need to wreak da sirene CHORUS 1 & 2"
ill be,edwin mccain,1998," The strands in your eyes that color them wonderful
Stop me and steal my breath And emeralds from mountains thrust toward the sky
Never revealing their depth
And tell me that we belong together
And dress it up with the trappings of love I'll be captivated, I'll hang from your lips
Instead of the gallows of heartache that hang from above
And I'll be your cryin' shoulder
I'll be love's suicide And I'll be better when I'm older
I'll be the greatest fan of your life
And rain falls angry on the tin roof
As we lie awake in my bed And you're my survival, you're my livin' proof
My love is alive and not dead
And tell me that we belong together
And dress it up with the trappings of love I'll be captivated, I'll hang from your lips
Instead of the gallows of heartache that hang from above
And I'll be your cryin' shoulder
I'll be love's suicide And I'll be better when I'm older
I'll be the greatest fan of your life
And I dropped out, I burned up
I fought my way back from the dead Tuned in, turned on
Remembered the thing that you, you said
I'll be your cryin' shoulder
I'll be love's suicide And I'll be better when I'm older
I'll be the greatest fan of your life
I'll be your cryin' shoulder
I'll be love's suicide
And I'll be better when I'm older
I'll be the greatest fan of your life
The greatest fan of your life
The greatest fan of your life"
ray of light,madonna,1998," Zephyr in the sky at night, I wonder
Do my tears of morning
Sink beneath the sun
She's got herself a universe, gone quickly
For the call of thunder
Threatens everyone And I feel like I just got home
And I feel
And I feel like I just got home
And I feel Faster than the speeding light, she's flying
Trying to remember
Where it all began
She's got herself a little piece of heaven
Waiting for the time when
Earth shall be as one And I feel like I just got home
And I feel
And I feel like I just got home
And I feel Quicker than a ray of light
Quicker than a ray of light
Quicker than a ray of light Zephyr in the sky at night, I wonder
Do my tears of mourning
Sink beneath the sun
She's got herself a universe, gone quickly
For the call of thunder
Threatens everyone
And I feel... Quicker than a ray of light, then gone for
Someone else will be there
Through the endless years She's got herself a universe
She's got herself a universe
She's got herself a universe And I feel
And I feel
And I feel like I just got home
And I feel Quicker than a ray of light
She's flying
Quicker than a ray of light
I'm flying"
all for you,sister hazel,1998," Finally I figured out,
But it took a long, long time.
Now, I'll never turn about,
Maybe 'cause i'm tryin' There's been time,
I'm so confused.
And all my roads,
Well, they lead to you. I just can't turn and walk away... It's hard to say what it is,
I see in you.
Wonder if i'll always be with you.
Words can't say it,
And I can't do,
Enough to prove,
It's all for you. And I thought i'd seen it all,
'Cause it's been a long, long time.
Oh, I bottled up and trip and fall,
Wonderin' if i'm blind. There's been time,
I'm so confused.
And all my roads,
Well, they lead to you. I just can't turn and walk away... It's hard to say what it is,
I see in you.
Wonder if i'll always be with you.
Words can't say it,
I can't do,
Enough to prove,
It's all for you. Rain comes pouring down,
(Pouring down).
Falling from blue skies,
(Falling from blue skies.) Words without a sound,
Comin' from your eyes... Finally I figured out,
But it took a long, long time.
Oh, Now, I'll never turn about,
Maybe 'cause i'm tryin' There's been time,
I'm so confused.
And all my roads,
Well, they lead to you. I just can't turn and walk away... It's hard to say what it is,
I see in you.
Wonder if i'll always be with you.
Words can't say it,
I can't do,
Enough to prove,
It's all for you... Well, It's hard to say what it is,
I see in you.
Wonder if i'll always be with you.
Words can't say it,
I can't do,
Enough to prove,
It's all for you... Ohh...
It's hard to say... Yeah, It's hard to say-ay-hay. It's all for you."
touch it,monifah,1998," Yeah, yeah, yeah
Jack Knight and Dakoda House
All we wanna do is make you bounce
Monifah, would you turn me out
Show me what your thing is all about
Jack Knight and Dakoda House
All we wanna do is make you bounce
Monifah, could you turn me out
Show me what your thing is all about Do you really wanna touch it
Do you really wanna mess with me tonight
oh, ohhhh
And if you know how we like it Would you call my name and give it to me right
Could you just put that thing on me
So I could just freak on you
And you could just freak on me
And I will give it to you all night long I'ma show your body what your lips are doing wrong, oohhh
Do you really wanna touch it
Do you really wanna fuck with me tonight
Do you real-ly, yeah yeah yeah And if you know how we like it
Would you call my name and give it to me right
Slow love just feels so good to me
Could you just move it on up 'cuz I'm in ecstasy And I will give it to you all night long
I'ma show your body what your tongue is doing wrong, oohhh
Do you really wanna touch it
Do you really wanna fuck with me tonight ohhhhh
And if you know how we like it
Would you call my name and give it to me right Give it to me give it to me, call my name
This boy's shyness got me wet like crazy
I want it more and more when you call my name and spank me, oohhh
Do you really wanna touch it Do you really wanna mess with me tonight
oohhh
And if you know how I like it
Would you call my name and give it to me right, give, give, give, give, oohhh Do you really wanna touch it
Do you really wanna fuck with me tonight
oohhh
And if you know how we like it
Would you call my name and give it to me right
Yeah, yeah, yeah
Jack Knight and Dakoda House
All we wanna do is make you bounce
Monifah, would you turn me out Show me what your thing is all about
Jack Knight and Dakoda House
All we wanna do is make you bounce
Monifah, could you turn me out Show me what your thing is all about
Do you really wanna touch it
Do you really wanna fuck with me tonight
Do you wanna fuck with me And if you know how we like it
Would you call my name and give it to me right
Do you really wanna touch it
Do you really wanna mess with me tonight And if you know how I like it
Would you call my name and give it to me right
Do you really wanna touch it
Do you really wanna fuck with me tonight
oohhh
And if you know how we like it
Would you call my name and give it to me right
Do you really wanna touch it
Do you really wanna mess with me tonight
And if you know how I like it
Would you call my name and give it to me right
Touch it, oohhh, touch me, love me, suck me
Give me, baby, yeah, if you know how I like it
Do you really wanna touch it
Do you really wanna fuck with me tonight
And if you know how I like it
Would you call my name and give it to me right"
bitter sweet symphony,the verve,1998," 'Cause it's a bitter sweet symphony, this life
Trying to make ends meet, you're a slave to the money then you die
I'll take you down the only road I've ever been down
You know the one that takes you to the places where all the veins meet, yeah
No change, I can change, I can change, I can change
But I'm here in my mould, I am here in my mould But I'm a million different people from one day to the next
I can't change my mould, no, no (have you ever been down?) no, no
Well, I've never prayed
But tonight I'm on my knees, yeah
I need to hear some sounds that recognize the pain in me, yeah
I let the melody shine, let it cleanse my mind, I feel free now
But the airwaves are clean and there's nobody singing to me now
No change, I can change, I can change, I can change But I'm here in my mould, I am here in my mould
And I'm a million different people from one day to the next
I can't change my mould, no, no, no, no, no
Have you ever been down?
I can't change it you know, I can't change it 'Cause it's a bitter sweet symphony this life
Trying to make ends meet, trying to find some money then you die
I'll take you down the only road I've ever been down
You know the one that takes you to the places where all the veins meet, yeah
You know I can change, I can change, I can change, I can change
But I'm here in my mould, I am here in my mould
And I'm a million different people from one day to the next
I can't change my mould, no, no, no, no, no
I can't change my mould, no, no, no, no, no
I can't change my mould, no, no, no, no, no You've gotta change my mould, no, no, no
(It's just sex and violence, melody and silence)
(Gotta, can't change my violence, melody and silence)
(Gotta, can't change my violence, melody and silence)
(I'll take you down the only road I've ever been down)
(Gotta, can't change my violence, melody and silence) (I'll take you down the only road I've ever been down)
(Gotta, can't change my violence, melody and silence)
(Been down)
(Ever been down)
(Can't change my violence, melody and silence)
(Ever been down)
(Ever been down)
(Ever been down)
(Have you ever been down?)
(Have you ever been down?)
(Have you ever been down?)
(Have you ever been down?)
(Have you ever been down?)"
dangerous,busta rhymes,1998," Hey, another one of them Flipmode joints
Busta rhymes y'all, word mother y'all, check it out, y'all
Just swing to the left, swing to the right
Make ya feel good, feel alright
One time, feel good, yeah, y'all
Busta rhymes in the place, y'all
Makin' you feel real good, y'all
Flipmode is the squad in the place, y'all Buckwild to all of my niggaz who don't care
Floss like a bunch of young black millionaires
Makin' ya run, me and my dunn, stackin' my ones
Floss a lil', invest up in a mutual fund
Blowin' the horn, a sense of everyday I was born
Never dream I see a nigga landscaping my lawn
Dangerous, my nigga shit be accurate
Have to get, the flow be so immaculate Aiyyo, aiyyo, watchin' my dough, sippin' my moe'
Slippin' in slow, them pretty bitches sayin' hello
Anyway go 'head and diss, play your Oil of Olay
Little honeydip within a little Cariola
I don't mean to hold you up but I got somethin' to say
Swear to only give you hot shit everyday
Afraid of us, you know this ain't no game to us
You strange to us, that's when we gettin' dangerous, come on This is serious
We could make you delirious
You should have a healthy fear of us
'Cause too much of us is dangerous
So dangerous, we so dangerous
My Flipmode squad is dangerous
So dangerous, we so dangerous
My whole entire unit is dangerous Hold your breath, we swingin' it from right to left
Word to Wyclef, nigga shit be hot to death
Stayin' alive, you know only the stronger survive
Holdin' my heat, under my seat, whippin' my five
Bassline for all of my people movin' around
Give me a pound, all of my niggaz holdin' it down
Cuttin' you up, the new shit, ruckin' you up
Fuckin' you up, my black hole, suckin' you up Back in the days, a nigga used to be ass out
Now a nigga holdin' several money market accounts
Blaze the street, and then I would just like to announce
Feelin' my groove, my jigga jigga makin' you bounce
Others is fair, me and my niggaz breakin' the bread
Straight gettin' it, we got you niggaz holdin' your head
Afraid of us, you know this ain't no game to us
You strange to us, that's when we gettin' dangerous, come on This is serious
We could make you delirious
You should have a healthy fear of us
'Cause too much of us is dangerous
So dangerous, we so dangerous
My Flipmode squad is dangerous
So dangerous, we so dangerous
My whole entire unit is dangerous
Come on One time y'all
Throw your hands real high y'all
Yea, get down y'all
Let me see you all, y'all
Busta rhymes, Flipmode y'all
Nineteen ninety eight y'all
Ha, get down ya'll
Let's have a ball y'all Feelin' the heat up in the street rockin' the beat
Step up in the club, take me to my reserved seat
Comin' around, all of my niggaz surround me
So much bottles of liquor, y'all niggaz'll drown me
Makin' ya drunk, feelin' the funk, blazin' the skunk
Stay hittin' with the shit that blow a hole in ya trunk
Afraid of us, you know this ain't no game to us
You strange to us that's when we gettin' dangerous, come on This is serious
We could make you delirious
You should have a healthy fear of us
'Cause too much of us is dangerous
So dangerous, we so dangerous
My Flipmode squad is dangerous
So dangerous, we so dangerous
My whole entire unit is dangerous
Come on"
